id,log,seen,semantic_template,template,valid,predict
661,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
662,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
663,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
664,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
665,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
666,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
667,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
668,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
669,session opened for user test by (uid=509),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
670,session opened for user test by (uid=509),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
671,session opened for user test by (uid=509),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
672,session opened for user test by (uid=509),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
677,session opened for user test by (uid=509),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
679,session opened for user test by (uid=509),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
680,session opened for user test by (uid=509),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
681,session opened for user test by (uid=509),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
685,session opened for user cyrus by (uid=0),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
687,ALERT exited abnormally with [1],False,ALERT exited abnormally with [{exit_code}],ALERT exited abnormally with [<*>],True,ALERT exited abnormally with [<*>]
688,session opened for user news by (uid=0),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
690,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
691,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
692,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
693,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
694,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
695,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
696,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
697,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
698,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
699,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
700,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
701,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
702,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
703,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
704,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
705,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
706,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
707,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
708,check pass; user unknown,False,{action}; {user_status},check pass; user unknown,True,<*>; <*>
709,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,<*>; <*>
710,session opened for user cyrus by (uid=0),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
712,cupsd shutdown succeeded,False,cupsd shutdown succeeded,cupsd shutdown succeeded,True,cupsd shutdown succeeded
713,cupsd startup succeeded,False,cupsd startup {status},cupsd startup succeeded,True,cupsd startup <*>
714,restart.,False,restart.,restart.,True,restart.
715,ALERT exited abnormally with [1],False,ALERT exited abnormally with [{exit_code}],ALERT exited abnormally with [<*>],True,ALERT exited abnormally with [<*>]
716,session opened for user news by (uid=0),False,session opened for user {username} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
718,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
719,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
720,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
721,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
722,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
723,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
724,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
725,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
726,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
727,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
728,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
729,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
730,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
731,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
732,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
733,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
734,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
735,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
736,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
737,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
738,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
739,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
740,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 3 10:05:25 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
741,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul 3 23:16:09 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
