id,log,seen,semantic_template,template,valid,predict
497,connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
498,connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
499,connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
500,connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
501,connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
502,connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
503,session opened for user cyrus by (uid=0),False,session opened for user {user} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
505,ALERT exited abnormally with [1],False,ALERT exited abnormally with [{exit_code}],ALERT exited abnormally with [<*>],True,ALERT exited abnormally with [<*>]
506,session opened for user news by (uid=0),False,session opened for user {user} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
508,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
509,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
510,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
511,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
512,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
513,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
514,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
515,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
516,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
517,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
518,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
519,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
520,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
521,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
522,check pass; user unknown,False,check pass; user {username},check pass; user unknown,True,check pass; user <*>
523,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
524,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
525,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
526,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
527,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
528,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
529,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
530,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
531,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
532,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
533,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
534,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
535,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
536,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
537,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
538,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210 user=root,False,authentication failure; logname= uid={uid} euid={euid} tty={tty} ruser= rhost={rhost},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>
539,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,False,Authentication failed from {ip} ({ip}): Permission denied in replay cache code,Authentication failed from <*>: Permission denied in replay cache code,True,Authentication failed from <*> (<*>): Permission denied in replay cache code
540,Kerberos authentication failed,False,Kerberos authentication failed,Kerberos authentication failed,True,Kerberos authentication failed
541,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,False,Authentication failed from {ip} ({ip}): Permission denied in replay cache code,Authentication failed from <*>: Permission denied in replay cache code,True,Authentication failed from <*> (<*>): Permission denied in replay cache code
542,Kerberos authentication failed,False,Kerberos authentication failed,Kerberos authentication failed,True,Kerberos authentication failed
543,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,False,Authentication failed from {ip} ({ip}): Permission denied in replay cache code,Authentication failed from <*>: Permission denied in replay cache code,True,Authentication failed from <*> (<*>): Permission denied in replay cache code
544,Kerberos authentication failed,False,Kerberos authentication failed,Kerberos authentication failed,True,Kerberos authentication failed
545,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,False,Authentication failed from {ip} ({ip}): Permission denied in replay cache code,Authentication failed from <*>: Permission denied in replay cache code,True,Authentication failed from <*> (<*>): Permission denied in replay cache code
546,Kerberos authentication failed,False,Kerberos authentication failed,Kerberos authentication failed,True,Kerberos authentication failed
547,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,False,Authentication failed from {ip} ({ip}): Permission denied in replay cache code,Authentication failed from <*>: Permission denied in replay cache code,True,Authentication failed from <*> (<*>): Permission denied in replay cache code
548,Kerberos authentication failed,False,Kerberos authentication failed,Kerberos authentication failed,True,Kerberos authentication failed
549,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,False,Authentication failed from {ip} ({ip}): Permission denied in replay cache code,Authentication failed from <*>: Permission denied in replay cache code,True,Authentication failed from <*> (<*>): Permission denied in replay cache code
550,Kerberos authentication failed,False,Kerberos authentication failed,Kerberos authentication failed,True,Kerberos authentication failed
551,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,False,Authentication failed from {ip} ({ip}): Permission denied in replay cache code,Authentication failed from <*>: Permission denied in replay cache code,True,Authentication failed from <*> (<*>): Permission denied in replay cache code
552,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,False,Authentication failed from {ip} ({ip}): Permission denied in replay cache code,Authentication failed from <*>: Permission denied in replay cache code,True,Authentication failed from <*> (<*>): Permission denied in replay cache code
553,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,False,Authentication failed from {ip} ({ip}): Software caused connection abort,Authentication failed from <*>: Software caused connection abort,True,Authentication failed from <*> (<*>): Software caused connection abort
554,Kerberos authentication failed,False,Kerberos authentication failed,Kerberos authentication failed,True,Kerberos authentication failed
555,Kerberos authentication failed,False,Kerberos authentication failed,Kerberos authentication failed,True,Kerberos authentication failed
556,Kerberos authentication failed,False,Kerberos authentication failed,Kerberos authentication failed,True,Kerberos authentication failed
557,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,False,Authentication failed from {ip} ({ip}): Software caused connection abort,Authentication failed from <*>: Software caused connection abort,True,Authentication failed from <*> (<*>): Software caused connection abort
558,Kerberos authentication failed,False,Kerberos authentication failed,Kerberos authentication failed,True,Kerberos authentication failed
559,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,False,Authentication failed from {ip} ({ip}): Software caused connection abort,Authentication failed from <*>: Software caused connection abort,True,Authentication failed from <*> (<*>): Software caused connection abort
560,Kerberos authentication failed,False,Kerberos authentication failed,Kerberos authentication failed,True,Kerberos authentication failed
